longevity,avg_sales_per_day,avg_days_btwn_sales,median_days_btwn_sales,max_days_btwn_sales,month_revenue_eur,year_revenue_eur,month_average_order_value,year_plat_cntry_aov,csat,cs_tickets_good,cs_tickets_offered,cs_tickets_bad,total_tickets,platform_c44577a5b4c0036fe1ec82c04bfa87c6,market_country_3302c92812d6248fed26ac6bbd255217,market_country_49ea251b719ccdc5894c5a18ace974be,market_country_64f6711e77d2ec8af8ac3292c66d2875,market_country_6b681da4aa6e2f33a5f06ff660ba0e9e,market_country_9a6e56e83f8d0f692203f7b4850f86ff,market_country_c097bb1538327aaf74797d23f6fcef83,status
1.1065119462231299,-0.2050658919501511,-0.45947893557833974,-0.1626430827818764,-0.7773299847274822,-0.36438024329574886,-0.2926057905687508,-0.2958524807436267,1.1957785500882614,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,1.7853571071357126,-0.5162757429146921,-0.8343875188697212,1
1.1092632172890668,-0.20310907273424236,3.1299728902222217,0.1510424407027597,4.018813649994073,0.3450936755628073,-0.2111452892661502,2.4293439159791723,1.2760551889475888,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,1.7853571071357126,-0.5162757429146921,-0.8343875188697212,0
1.4394157452014984,-0.20384287994020814,1.918717541598164,2.6779536021067725,0.8537679038398698,-0.17937065103526373,-0.2646631253035758,0.4147972849286549,0.841537071173244,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,1.9369494184529936,-0.8343875188697212,0
-0.16182401517379472,-0.17987184454532595,-0.6810500359363991,-0.4763286062665125,-0.7926694633033508,0.0948979550351045,-0.26288750443388237,-0.5549991997748869,-0.892204019473331,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,-0.5162757429146921,1.198483890740145,1
1.4641771847949308,-0.2057996991561169,2.5982022493628794,1.928593740449031,1.7792497779172702,0.08597205365411623,-0.22390172340894748,1.4340186593796904,1.005015956947591,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,1.7853571071357126,-0.5162757429146921,-0.8343875188697212,0
-0.08203715426162377,-0.18451929018310922,0.3234056190201366,0.5518628318220169,0.16860452745107612,-0.3654621707358687,-0.2701145928859678,-0.30000832732650556,-0.7930890607102851,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,-0.5162757429146921,1.198483890740145,0
-0.34065663445969513,-0.19601560307657315,-0.6810500359363991,-0.44147465921266404,-0.9204984514355883,-0.31920977267074735,-0.28190533848559846,-0.12234588590843513,-0.892204019473331,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,-0.5162757429146921,1.198483890740145,1
1.80533479697111,-0.1803610493493031,0.23477717887691288,-0.11036216220110372,1.717891863613796,-0.4138784236812295,-0.1878908861218323,-0.4859824619103336,1.243712208618473,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,1.7853571071357126,-0.5162757429146921,-0.8343875188697212,0
0.5672628172994916,-0.11236158159647396,-0.6219644091742499,-0.4763286062665125,-0.15352452264216265,0.156026855401873,-0.08996695272040786,-0.45966210025339976,-0.892204019473331,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,-0.5162757429146921,1.198483890740145,1
-1.1027587197242246,-0.184030085379132,-0.474250342268877,-0.14521610925495218,-0.7926694633033508,-0.3481513316939519,-0.27047283218423923,-0.23351478200044412,-0.7930890607102851,-0.20448399334043524,-0.11476492401822001,0.21232764807453713,-0.12183590058232363,-0.05731208563128638,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,-0.5162757429146921,1.198483890740145,1
-1.6227489511863042,-0.15321018272856918,-0.20836502183920583,-0.21492400336264908,-0.39384302033076934,-0.3660031344559285,-0.2885872801794447,-0.30208625061794503,-0.744911991857497,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,-0.5162757429146921,1.198483890740145,0
-1.2925964232738727,-0.05854905315898326,-0.6958214426269363,-0.4763286062665125,-0.8080089418792192,0.3134472979393033,-0.19985296355976676,-0.5366607022079719,-0.7930890607102851,-0.20448399334043524,-0.11476492401822001,0.21232764807453713,-0.12183590058232363,-0.05731208563128638,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,-0.5162757429146921,1.198483890740145,1
-0.5992761146577665,-0.19772781989049332,-0.5924215957931753,-0.33691281805111867,-0.8642536966574038,-0.22616401282044493,-0.30167080237718547,-0.3285797725837976,-0.9200852558989808,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,2.9512954659837485,-0.560112033611204,-0.5162757429146921,-0.8343875188697212,1
-0.11505240705286693,-0.12263488247999492,-0.40039330881619056,-0.3891937386318914,0.15837820840049713,-0.400624812539762,-0.1552755343574641,-0.4350733412700678,-0.744911991857497,-0.20448399334043524,-0.11476492401822001,0.21232764807453713,5.708882198714593,0.0778960037101287,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,-0.5162757429146921,1.198483890740145,0
-0.8909108476470811,-0.19454798866464157,-0.5776501891026381,-0.4589016327395883,-0.8131221014045087,-0.25564653556370937,-0.28310466135372475,0.12181010083569668,0.870492928439772,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,1.9369494184529936,-0.8343875188697212,1
-0.11505240705286693,-0.19087895263481267,-0.6071930024837127,-0.4240476856857398,-0.7517641871010347,-0.4468772106048832,-0.29414777711348455,-0.6127357826881383,-0.892204019473331,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,-0.5162757429146921,1.198483890740145,1
-0.6432964517127574,-0.16470649562203307,-0.11973658169598207,-0.1626430827818764,-0.37339038222961135,-0.09065260094544049,-0.11521503543771482,0.7555767047247197,0.8931272637922375,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.05731208563128638,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,1.9369494184529936,-0.8343875188697212,0
-0.07103206999787605,-0.2013968559203222,0.9881189200943148,-0.3543397915780429,0.7770705109605271,-0.2610561727643083,-0.2757685435499915,0.10103086792130256,0.870492928439772,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,1.9369494184529936,-0.8343875188697212,0
-0.8881595765811442,-0.19454798866464157,-0.19359361514866852,0.2207503348104566,-0.6188220394435076,-0.3860187920981447,-0.2950511631699952,-0.37896941240120346,-0.7930890607102851,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,-0.5162757429146921,1.198483890740145,1
0.3334047766948526,-0.20310907273424236,-0.32653627536350416,-0.14521610925495218,-0.6443878370699551,-0.3438236219334727,-0.28553445833330515,-0.21689139566892876,-0.892204019473331,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,-0.5162757429146921,1.198483890740145,1
-0.8468905105920902,-0.18965594062486968,-0.6662786292458618,-0.40662071215881557,-0.9051589728597198,-0.36978988049634787,-0.30232497848707257,-0.6044240895223807,-0.7930890607102851,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,-0.5162757429146921,1.198483890740145,1
1.5164513350477324,-0.202130663126288,-0.6958214426269363,-0.4763286062665125,-0.9153852919102988,-0.33895494845293367,-0.28787080158290174,-0.5452032757163572,-0.5619940637731328,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,1.7853571071357126,-0.5162757429146921,-0.8343875188697212,1
-0.34891044765750595,-0.19210196464475562,-0.20836502183920583,0.36016612302585044,-0.6546141561205341,-0.331651938232125,-0.26537960390011867,-0.1701381216115418,0.870492928439772,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,1.9369494184529936,-0.8343875188697212,1
0.5342475645082485,-0.20115225351833363,0.14614873873368914,-0.3891937386318914,0.21462296317868168,-0.4073868590405107,-0.28751256228463024,-0.4610473824130606,-0.42674611379873895,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,1.7853571071357126,-0.5162757429146921,-0.8343875188697212,1
0.6140344254204194,-0.151497965914649,-0.19359361514866852,-0.33691281805111867,1.293499623014767,-0.40143625811985184,-0.21645657625356643,-0.438190226207227,-0.744911991857497,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,-0.5162757429146921,1.198483890740145,0
-0.9019159319108287,-0.1603036523862384,-0.07542236162437022,-0.1626430827818764,-0.17397716074332067,-0.1309543980899029,-0.20595860725204582,0.6007714195124829,0.8931272637922375,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,0.0778960037101287,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,1.9369494184529936,-0.8343875188697212,0
-0.8689006791195857,-0.16152666439618138,-0.7105928493174737,-0.4589016327395883,-0.9358379300114569,-0.44444287386461373,-0.26863490882788993,-0.603385127876661,-0.7930890607102851,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,-0.5162757429146921,1.198483890740145,1
-1.2623324415485666,1.0485214182413936,-0.7253642560080109,-0.4763286062665125,-0.9051589728597198,2.8989833979655857,2.1150270793838475,0.11789401460063122,0.8931272637922375,-0.20448399334043524,-0.11476492401822001,2.492127715541522,-0.12183590058232363,1.5651849864656946,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,1.9369494184529936,-0.8343875188697212,0
0.5232424802445007,-0.1857423021930522,0.6040623461403452,0.18589638775660816,1.1810101134583981,-0.13582307157044196,-0.20486831373556744,0.5820701098895282,-0.744911991857497,-0.20448399334043524,-0.11476492401822001,0.21232764807453713,-0.12183590058232363,-0.05731208563128638,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,-0.5162757429146921,1.198483890740145,0
-0.4066871400421815,-0.17938263974134874,-0.13450798838651937,-0.21492400336264908,0.19417032507752366,0.21093467298795268,-0.19069449802134816,0.04319533627493998,-0.12093272937942864,-0.20448399334043524,-0.11476492401822001,0.6682876615679341,-0.12183590058232363,0.0778960037101287,3.4838563262512396,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,1.7853571071357126,-0.5162757429146921,-0.8343875188697212,1
-0.9679464374933151,0.6681646831491297,-0.7253642560080109,-0.4763286062665125,-0.7977826228286402,5.381195427460427,3.3409842605554907,0.9966158065316925,-0.7930890607102851,-0.20448399334043524,-0.11476492401822001,2.9480877290349192,-0.12183590058232363,1.1595607184414494,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,-0.5162757429146921,1.198483890740145,1
0.6140344254204194,-0.2013968559203222,0.5302053126876587,0.6041437524027896,0.16349136792578664,-0.4476886561849731,-0.30329066703023916,-0.6158526676252973,-0.892204019473331,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,-0.5162757429146921,1.198483890740145,0
0.8864102609481754,0.010428824201800276,-0.6219644091742499,-0.4763286062665125,1.7383445017149541,-0.331651938232125,0.5685547556108829,-0.1701381216115418,0.870492928439772,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,1.9369494184529936,-0.8343875188697212,1
1.3568776132233904,-0.2055550967541283,2.4504881824575064,1.0398180905758954,1.8917392874736392,0.10030759223570355,-0.2151482240337923,1.4890836266028353,1.005015956947591,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,1.7853571071357126,-0.5162757429146921,-0.8343875188697212,0
-0.618535012119325,-0.19772781989049332,-0.6958214426269363,-0.4589016327395883,-0.9307247704861673,-0.2797194211063748,-0.3056114346581717,-0.5850301387676472,-0.892204019473331,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,-0.5162757429146921,1.198483890740145,1
-0.6625553491743159,1.2126496299757403,-0.7401356626985482,-0.4763286062665125,-0.8795931752332723,4.410976995533,3.2527639394507233,0.1599630812470936,-0.22915151808891213,-0.20448399334043524,-0.11476492401822001,0.6682876615679341,-0.12183590058232363,1.1595607184414494,3.4838563262512396,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,1.9369494184529936,-0.8343875188697212,0
-1.2403222730210712,4.935498188242142,-0.7549070693890856,-0.4763286062665125,-0.9665168871631938,4.821027495338403,2.6139142412810363,-0.5813937730076283,-0.744911991857497,4.933169917270612,18.63950314725188,2.9480877290349192,-0.12183590058232363,5.8918438453909765,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,-0.5162757429146921,1.198483890740145,0
-0.3901795136465599,-0.19944003670441346,-0.6515072225553245,-0.4240476856857398,-0.8949326538091408,-0.2954073689881119,-0.27782452560963644,-0.030917261085100754,1.005015956947591,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,1.7853571071357126,-0.5162757429146921,-0.8343875188697212,1
0.5039835827829422,-0.20090765111634504,0.5597481260687333,0.16846941422968392,0.44982830134199886,-0.4306482990030864,-0.2989294929643255,-0.5503980839449557,-0.9200852558989808,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,2.9512954659837485,-0.560112033611204,-0.5162757429146921,-0.8343875188697212,1
0.0032522487824210486,-0.06637633002261828,-0.5185645623404889,-0.3891937386318914,0.18394400602694463,-0.03736767451954057,0.051272784528537105,0.034017841772381124,-0.744911991857497,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,-0.5162757429146921,1.198483890740145,0
